Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
RADICO,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,54580.0,Large-Cap,MonthlyDoubleBottom,Forming,0.7,13,Sep 13mo | Mid rally 71% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,3599.9,146.19,85.13,3059.91,3077.97,4177.34,6034.54,4309.77,16.0,7.7,90.09,56.36,16.44,2.25,40.28,15.0,10.06,3978.7,20,strong_buy,20.3,24.2,0.89,17.0,0.03,8.84,,24.92,24.53,20.57,74.57,40.02,16.87,62.3,0.15,highly inconsistent earnings,0.21,,,,,,40.2,-0.01,,17.63,-2.19,27.35,3.32,4161.8,2500.0,13.5,44.0,45.46,176.84,0.78,0.24,3,32.0,23.9,1.0,10.0,66.9,ACCUMULATE ⭐⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 40% | ROE 20% | ROCE 24% | ROCE trend rising ↑,High PE 90 | Earnings due 2026-07-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",80,276,2026-07-30,2026-07-15,2026-06-01,44,0.0,6,-2.0
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,Auto Parts,9302.0,Mid-Cap,MonthlyStage2,Stage Change,0.676,24,10-EMA=457 | 30-EMA=428 | Above by 10.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,471.85,428.44,362.29,401.07,1055.04,1078.47,1898.97,1415.45,128.6,51.2,31.25,22.97,7.09,0.91,18.77,39.0,50.0,573.0,7,strong_buy,25.3,25.5,1.71,13.0,0.51,7.12,11.63,15.97,17.79,22.02,19.76,34.16,22.88,24.2,0.15,highly inconsistent earnings,0.52,,1.04,,-311.06,-3.34,74.95,0.0,,9.29,-0.43,10.25,1.12,578.5,375.3,18.4,25.7,-1.2,,0.62,-0.17,5,33.0,21.61,11.0,1.0,66.6,ACCUMULATE ⭐⭐⭐,Expected ~51% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 34% | ROE 25% | ROCE 26% | ROCE trend rising ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,33,,2026-07-15,2026-06-01,44,3.5,6,9.0
20MICRONS,20 Microns Limited,Basic Materials,Other Industrial Metals & Mining,700.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 166% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,198.34,346.44,129.61,168.59,478.0,563.27,652.54,558.49,184.0,68.5,10.47,,1.45,0.62,6.01,63.0,37.5,,0,none,14.5,17.3,0.37,13.0,0.2,6.96,9.25,4.49,10.77,14.54,8.06,16.84,23.84,15.7,0.4,lumpy earner,0.32,,1.92,,57.49,8.21,45.04,0.0,,0.41,0.0,0.07,-0.03,283.93,129.61,30.1,53.0,-13.19,47.68,0.27,0.62,7,27.0,28.5,11.0,0.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~68% CAGR (2yr) | ROCE trend rising ↑ | FCF yield 8.2% | Piotroski F=7 (high quality compounder) | Dividend growing 38%/yr | PEG 0.62 — undervalued,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,214,,2026-07-15,2026-06-01,44,20.1,6,19.0
BBTC,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10614.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 129% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,1521.3,2919.66,1235.21,1293.11,15001.0,21847.45,31818.63,21847.45,1336.1,279.0,8.54,4.07,1.51,0.19,3.27,225.0,141.97,,0,none,19.1,33.0,3.34,18.0,1.0,6.26,15.63,6.78,5.54,7.84,13.64,45.64,14.32,43.8,0.15,highly inconsistent earnings,0.17,,1.19,,2049.95,19.31,74.04,0.0,,9.48,0.06,1.46,0.04,2135.0,1314.6,28.7,15.7,-11.52,29.86,0.11,0.61,5,37.0,16.5,13.0,0.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~279% CAGR (2yr) | Profit CAGR 46% | ROCE 33% | ROCE trend rising ↑ | Low D/E 0.17 | Promoter 74% holding,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,289,,2026-07-15,2026-06-01,44,-0.5,6,-3.0
INFOBEAN,InfoBeans Technologies Limited,Technology,Software - Application,1583.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=160 | 30-EMA=137 | Above by 23.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,169.78,137.16,72.69,144.31,418.23,561.26,753.21,561.26,230.6,81.8,18.3,,3.83,0.54,12.14,15.0,0.0,,0,none,23.2,29.2,0.37,22.0,-0.71,16.87,12.26,30.13,10.11,23.35,128.95,34.2,18.65,104.2,0.15,highly inconsistent earnings,0.04,,10.14,,44.87,2.83,72.84,-1.56,,0.45,-0.1,0.2,-0.76,257.5,91.45,34.1,85.7,11.61,15.73,0.2,0.55,6,35.0,19.5,10.0,2.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~82% CAGR (2yr) | Profit CAGR 34% | ROE 23% | ROCE 29% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓,2-3 years,Medium,"yfinance, screener.in",100,109,,2026-07-15,2026-06-01,44,11.5,6,0.5
VADILALIND,Vadilal Industries Limited,Consumer Defensive,Packaged Foods,4607.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=5406 | 30-EMA=4614 | Above by 51.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,6977.0,4614.04,3572.53,5930.45,12041.31,14125.66,16570.81,14125.66,102.5,42.3,29.67,,5.87,1.71,19.21,33.0,156.12,,0,none,20.1,22.2,2.69,17.0,1.83,10.32,10.55,21.41,12.42,26.55,3.33,17.31,98.73,149.4,0.15,highly inconsistent earnings,0.27,,3.0,,-33.59,-0.73,64.72,0.0,,0.58,0.02,0.42,0.0,6525.0,3996.0,-6.9,74.6,38.66,136.31,0.37,0.07,6,24.0,26.5,6.0,10.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~42% CAGR (2yr) | ROE 20% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 65% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,182,,2026-07-15,2026-06-01,44,64.1,6,13.0
SOUTHWEST,South West Pinnacle Exploration Limited,Energy,Oil & Gas Equipment & Services,676.0,Small-Cap,MonthlyDoubleBottom,Forming,0.91,12,Sep 12mo | Mid rally 98% | Asymmetry 7%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,226.63,187.16,91.07,192.64,300.04,462.67,713.43,462.67,104.2,42.9,20.96,,3.32,0.39,12.76,0.0,14.47,,0,none,17.7,20.0,0.97,24.0,0.06,13.59,9.64,35.0,25.14,18.5,106.25,54.2,26.97,30.6,0.15,highly inconsistent earnings,0.39,,1.84,,-26.37,-3.9,68.85,0.0,,0.76,0.48,,,275.0,121.0,17.6,87.3,63.56,50.76,0.45,-0.33,6,32.0,20.42,7.0,7.0,66.4,ACCUMULATE ⭐⭐⭐,Expected ~43% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 54% | ROCE trend rising ↑ | Promoter 69% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,102,,2026-07-15,2026-06-01,44,-9.2,6,-12.0
BHARTIARTL,Bharti Airtel Limited,Communication Services,Telecom Services,1198072.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 110% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1920.4,429.14,200.07,1632.34,1865.12,2486.33,3663.47,2613.96,29.5,13.8,43.29,23.51,7.53,1.08,11.04,125.0,74.72,2294.88,33,strong_buy,21.9,18.5,1.77,57.0,1.74,12.65,7.85,21.96,14.88,15.96,-9.76,40.15,82.12,-33.5,0.15,highly inconsistent earnings,1.0,,0.52,,60950.84,5.09,50.07,1.2,,26.51,-1.28,20.64,0.11,2174.5,1740.5,11.7,10.3,2.57,102.69,0.3,0.02,6,35.0,18.0,10.0,3.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~14% CAGR (2yr) | Profit CAGR 40% | ROE 22% | ROCE trend rising ↑ | Promoter 50% holding | Promoters buying ↑,Earnings due 2026-08-04 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,289,2026-08-04,2026-07-15,2026-06-01,44,0.4,6,5.0
RML,Rane (Madras) Limited,Consumer Cyclical,Auto Parts,3592.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=799 | 30-EMA=769 | Above by 15.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,891.15,768.71,601.53,757.48,2442.81,3732.37,5702.69,3732.37,318.8,104.7,33.44,,4.79,0.63,12.64,123.0,100.0,,0,none,15.5,14.0,3.51,9.0,1.34,2.78,5.03,13.42,17.95,24.98,181.58,52.79,121.65,5.2,0.15,highly inconsistent earnings,1.0,,0.92,,107.07,2.98,70.45,0.0,,0.06,0.01,0.97,-0.06,1323.9,608.5,32.7,46.5,5.64,0.53,3.21,0.43,6,24.0,27.0,10.0,5.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~105% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 53% | ROCE trend rising ↑ | Promoter 70% holding | Piotroski F=6 (above average quality),High D/E 1.0,2-3 years,Medium,"yfinance, screener.in",100,250,,2026-07-15,2026-06-01,44,0.0,6,-2.0
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,421187.0,Large-Cap,MonthlyCupHandle,Forming,0.739,22,Cup 22mo | Depth 35% | Prior gain 76% | R²=0.99,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1828.1,1861.32,1202.57,1553.88,2799.5,3027.52,4977.39,3732.85,65.6,28.7,31.35,23.71,4.39,0.94,21.4,42.0,14.47,1969.52,25,strong_buy,16.4,14.1,0.43,59.0,-0.91,33.06,6.76,27.11,22.93,25.28,15.56,33.34,20.41,10.4,0.15,highly inconsistent earnings,0.64,,1.39,,-3192.01,-0.76,66.03,-1.99,,15.58,2.33,13.6,-0.26,1891.1,1290.5,3.3,41.7,40.15,107.15,0.36,0.51,4,26.0,22.87,7.0,10.0,65.9,ACCUMULATE ⭐⭐⭐,Expected ~29% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 33% | ROCE trend rising ↑ | Promoter 66% holding | OPM 59%,Margin compression ↓ | Earnings due 2026-04-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,225,2026-04-30,2026-07-15,2026-06-01,44,3.7,6,-0.5
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1308.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 368% | Asymmetry 1%,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,731.7,642.47,136.69,621.95,1564.57,1982.31,2511.58,1982.31,170.9,64.6,28.65,,3.51,1.07,14.63,,100.0,,0,none,13.08,,,5.96,,4.84,6.84,16.7,,,26.7,,,26.6,0.5,insufficient history,0.02,,2.1,,62.91,4.81,75.0,0.0,,0.01,-0.01,0.43,0.0,823.85,565.8,11.2,29.3,1.52,-65.37,0.8,-0.0,5,28.0,26.5,8.0,3.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~65% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 27% | Nearly debt-free | Promoter 75% holding | FCF yield 4.8%,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",70,148,,2026-07-15,2026-06-01,44,7.5,6,-0.5
DJML,DJ Mediaprint & Logistics Limited,Industrials,Specialty Business Services,407.0,Micro-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=100 | 30-EMA=95 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,113.33,95.34,69.5,96.33,231.32,468.89,950.44,468.89,313.7,103.4,35.75,,4.31,0.35,17.34,13.0,44.22,,0,none,14.1,16.5,2.0,19.0,-2.5,7.91,8.88,68.29,,,57.14,,,110.7,1.0,steady compounder (low CV),0.43,,3.96,,-27.9,-6.85,56.17,0.65,,0.05,0.05,0.0,0.0,126.96,52.0,10.7,117.9,12.8,95.94,1.42,-0.23,4,29.0,22.5,10.0,4.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~103% CAGR (2yr) | Revenue CAGR 91% | Profit CAGR 103% | ROCE trend rising ↑ | Promoter 56% holding | Margin compressing ↓ ⚠️,Margin compression ↓,2-3 years,Medium,"yfinance, screener.in",80,44,,2026-07-15,2026-06-01,44,18.7,6,-0.5
GRWRHITECH,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,16188.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=4991 | 30-EMA=3733 | Above by 89.3% | MA turning=Yes,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,7067.0,3733.01,2687.86,6006.95,4043.71,5125.4,6496.44,5125.4,,,47.85,38.24,6.09,1.79,35.49,17.0,6.27,,0,none,13.4,18.0,1.46,20.0,-0.0,15.95,8.55,0.52,13.81,16.47,2.11,26.75,21.82,39.1,0.15,highly inconsistent earnings,0.01,,4.43,,60.47,0.37,60.73,0.0,,3.98,0.02,5.28,-0.07,7185.0,2681.0,1.6,163.6,163.82,494.05,0.3,0.67,6,26.0,28.5,1.0,10.0,65.5,ACCUMULATE ⭐⭐⭐,Profit CAGR 27% | ROCE trend rising ↑ | Nearly debt-free | Promoter 61% holding | Piotroski F=6 (above average quality) | MonthlyStage2 forming (24mo base),None identified,2-3 years,Medium,"yfinance, screener.in",100,54,,2026-07-15,2026-06-01,44,27.5,6,-1.5
GVT&D,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,119756.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 193% | Asymmetry 3%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,4606.8,360.39,121.02,3915.78,3223.1,5615.34,11476.71,6081.99,21.9,10.4,97.1,58.57,44.51,1.09,70.23,22.0,100.0,4915.38,16,buy,18.6,,,12.0,,19.87,16.5,42.0,,,88.7,,,88.6,0.5,insufficient history,0.01,,1.33,,1180.97,0.99,51.0,0.0,,20.39,1.93,21.39,-1.88,5650.0,2265.0,18.5,103.4,66.96,1271.54,0.65,0.59,4,32.0,22.5,4.0,7.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 42% | Profit CAGR 89% | Nearly debt-free | Promoter 51% holding | FII buying +1.9% ↑,High PE 97 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",70,288,,2026-07-15,2026-06-01,44,5.1,6,-7.0
MPSLTD,MPS Limited,Communication Services,Publishing,3390.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 125% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1828.9,3013.89,1336.1,1554.57,3270.63,4691.68,4450.41,3815.19,156.5,60.2,19.57,15.99,5.68,1.18,14.12,416.0,40.38,2500.0,1,strong_buy,31.2,39.3,3.0,31.0,0.94,22.54,15.89,5.64,15.3,12.67,16.11,16.65,24.0,-0.1,0.4,lumpy earner,0.1,,1.45,,194.33,5.73,68.34,0.0,,1.47,-0.16,1.96,0.8,2975.0,1336.1,38.5,36.9,-22.35,68.26,0.94,0.44,6,40.0,18.5,7.0,0.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 15% | ROE 31% | ROCE 39% | ROCE trend rising ↑ | Low D/E 0.10,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,,2026-07-15,2026-06-01,44,0.0,6,0.0
PIXTRANS,PIX Transmissions Limited,Industrials,Specialty Industrial Machinery,2480.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 133% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1531.9,2783.67,1173.0,1302.12,2653.15,4394.34,3698.63,3132.58,186.9,69.4,23.2,,3.56,1.28,14.37,49.0,14.47,,0,none,16.4,21.7,-0.34,26.0,-0.34,18.31,10.49,-1.85,6.19,8.9,-5.31,18.07,10.48,-10.7,0.15,highly inconsistent earnings,0.04,,6.86,,106.04,4.28,62.06,0.0,,0.41,-0.57,2.51,0.96,1930.0,1220.1,20.6,25.6,3.82,45.58,0.29,-0.05,4,28.0,27.5,7.0,3.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~69% CAGR (2yr) | ROCE 22% | Nearly debt-free | Promoter 62% holding | OPM 26% | FCF yield 4.3%,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,50,,2026-07-15,2026-06-01,44,0.0,6,-3.0
SANDHAR,Sandhar Technologies Limited,Consumer Cyclical,Auto Parts,4058.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=570 | 30-EMA=498 | Above by 25.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,622.2,497.61,341.35,528.87,2316.61,3221.47,4479.78,3221.47,417.8,127.5,20.37,16.01,3.04,0.52,11.76,52.0,15.87,854.0,2,strong_buy,16.2,14.4,1.14,9.0,0.09,4.09,4.87,24.92,18.59,21.09,40.14,39.06,27.96,49.8,0.4,lumpy earner,0.86,,0.94,,-142.16,-3.5,70.38,0.0,,0.77,-0.39,17.39,1.51,763.2,405.2,18.5,53.6,45.56,37.34,0.38,0.57,5,25.0,22.5,10.0,8.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~128% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 39% | ROCE trend rising ↑ | Promoter 70% holding | Piotroski F=5 (above average quality),None identified,2-3 years,Medium,"yfinance, screener.in",100,100,,2026-07-15,2026-06-01,44,21.7,6,-2.0
TERASOFT,Tera Software Limited,Technology,Information Technology Services,499.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 167% | Asymmetry 8%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,401.2,84.8,30.63,341.02,1358.45,2754.11,5583.69,2754.11,586.5,162.0,20.12,,3.42,0.2,13.12,25.0,,,0,none,18.5,24.4,8.0,15.0,7.2,10.42,9.27,120.37,22.02,,177.78,102.74,,119.9,0.4,lumpy earner,0.27,,1.69,,-27.34,-5.48,47.53,0.0,,0.08,-0.06,,,598.0,282.8,32.9,41.9,32.32,857.5,0.22,0.3,5,30.0,17.5,12.0,6.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~162% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 103% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.27,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,116,,2026-07-15,2026-06-01,44,26.2,6,3.5
JBCHEPHARM,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,39104.0,Large-Cap,MonthlyDoubleBottom,Forming,0.662,29,Sep 29mo | Mid rally 74% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,2171.6,183.68,101.71,1845.86,2147.24,2460.05,3093.58,2577.34,13.3,6.4,54.64,33.42,9.4,2.73,34.74,76.0,35.34,2284.11,9,buy,18.9,25.4,-0.8,27.0,0.46,17.11,12.48,5.87,9.62,15.22,7.42,20.03,9.57,-30.4,0.15,highly inconsistent earnings,0.0,,4.92,,506.48,1.3,48.8,1.25,,16.33,1.45,21.38,-1.97,2474.0,1604.0,12.2,35.4,38.4,65.57,0.81,-0.02,5,31.0,24.44,0.0,10.0,65.4,ACCUMULATE ⭐⭐⭐,Expected ~6% CAGR (2yr) | Profit CAGR 20% | ROCE 25% | Nearly debt-free | Promoters buying ↑ | OPM 27%,High PE 55 | Earnings due 2026-07-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,2026-07-30,2026-07-15,2026-06-01,44,0.0,6,1.0
CLSEL,Chaman Lal Setia Exports Ltd.,Consumer Defensive,Packaged Foods,1432.0,Small-Cap,MonthlyCupHandle,Forming,0.819,12,Cup 12mo | Depth 24% | Prior gain 22% | R²=0.99,MonthlyCupHandle+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,288.0,364.37,277.5,263.62,2276.79,3556.34,5555.0,3556.34,1134.8,251.4,12.47,,1.71,0.22,8.84,87.0,75.0,,0,none,14.61,,,11.85,,7.97,9.47,16.5,,,56.2,,,55.9,0.5,insufficient history,0.1,,6.94,,95.41,6.66,74.05,0.0,,3.08,0.0,1.58,-0.02,347.4,203.75,17.1,41.3,4.81,18.8,0.14,0.43,4,32.0,19.33,12.0,2.0,65.3,ACCUMULATE ⭐⭐⭐,Expected ~251% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 56% | Nearly debt-free | Promoter 74% holding | FCF yield 6.7%,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",70,63,,2026-07-15,2026-06-01,44,11.5,6,0.6
BAJAJ-AUTO,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,283628.0,Large-Cap,MonthlyCupHandle,Forming,0.932,20,Cup 20mo | Depth 21% | Prior gain 30% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,10156.0,10533.55,8305.81,8632.6,20888.1,19433.16,30274.69,25147.18,91.3,38.3,26.45,21.83,7.31,1.3,19.79,148.0,2.33,10862.13,38,buy,29.2,28.2,1.06,21.0,0.74,16.89,13.74,23.36,19.94,17.79,44.35,20.39,16.84,103.2,0.15,highly inconsistent earnings,0.56,,1.76,,-643.96,-0.23,55.01,0.02,,8.82,-0.02,14.35,0.28,10834.0,7858.5,6.3,29.2,18.56,101.81,0.27,0.69,6,28.0,25.18,8.0,4.0,65.2,ACCUMULATE ⭐⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 20% | ROE 29% | ROCE 28% | ROCE trend rising ↑,Earnings due 2026-07-21 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,289,2026-07-21,2026-07-15,2026-06-01,44,-0.5,6,-8.1
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,37788.0,Large-Cap,MonthlyStage2,Stage Change,0.974,24,10-EMA=2567 | 30-EMA=2344 | Above by 14.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,2686.4,2343.96,1758.83,2283.44,4067.49,4234.07,6420.69,5110.39,57.6,25.5,39.68,26.68,5.52,1.55,18.94,42.0,16.96,2919.6,15,buy,15.4,18.3,0.49,13.0,-0.4,6.52,7.41,26.25,18.35,17.39,13.88,25.64,12.86,12.8,0.15,highly inconsistent earnings,0.19,,1.55,,153.57,0.41,75.0,0.0,,13.14,-0.58,9.77,0.57,3079.9,2142.8,12.8,25.4,-5.09,37.92,0.35,0.68,6,29.0,28.19,6.0,2.0,65.2,ACCUMULATE ⭐⭐⭐,Expected ~26% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 26% | ROCE trend rising ↑ | Low D/E 0.19 | Promoter 75% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,118,,2026-07-15,2026-06-01,44,5.5,6,6.9
HDFCAMC,HDFC Asset Management Company Limited,Financial Services,Asset Management,118360.0,Large-Cap,MonthlyDoubleBottom,Forming,0.521,6,Sep 6mo | Mid rally 59% | Asymmetry 7%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,2698.5,1448.93,882.86,2293.72,1772.22,2568.63,2821.17,2236.01,,,41.5,31.51,12.82,1.59,29.23,196.0,31.04,3067.57,28,strong_buy,32.9,42.9,2.5,82.0,1.5,61.84,24.83,13.95,23.04,,16.18,26.17,,-2.5,0.75,consistent growth,0.02,,30.24,,2397.42,2.03,52.37,-0.01,,24.45,0.46,14.42,-0.48,2967.25,2205.6,9.1,22.3,-0.31,95.96,0.31,0.56,7,40.0,21.25,2.0,2.0,65.2,ACCUMULATE ⭐⭐⭐,Revenue CAGR 23% | Profit CAGR 26% | ROE 33% | ROCE 43% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-15 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,96,2026-07-15,2026-07-15,2026-06-01,44,1.7,6,6.0
