Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,8167.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.911,24,Sep 24mo | Mid rally 95% | Asymmetry 4%,,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,591.65,288.95,145.42,502.9,603.37,615.32,743.15,669.62,4.0,2.0,44.06,30.32,11.09,4.01,36.13,0.0,-33.06,533.88,8,none,25.3,30.6,-1.54,19.0,-1.57,16.33,13.92,20.73,6.63,4.79,52.0,10.98,-3.15,105.3,0.15,highly inconsistent earnings,0.02,,3.49,,136.45,1.67,42.97,0.0,,16.59,6.89,14.27,-1.48,632.6,168.27,6.5,251.6,169.72,164.05,0.28,0.88,4,22.0,25.43,0.0,10.0,57.4,WATCH ⭐⭐,Expected ~2% CAGR (2yr) | ROE 25% | ROCE 31% | Nearly debt-free | Margin compressing ↓ ⚠️ | FII buying +6.9% ↑,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,191,,2026-06-27,2026-06-01,26,12.3,3,-5.0
MBAPL,Madhya Bharat Agro Products Limited,Basic Materials,Agricultural Inputs,4933.0,Small-Cap,MonthlyDoubleBottom,Forming,0.328,17,Sep 17mo | Mid rally 39% | Asymmetry 6%,,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,530.85,342.81,239.72,451.22,1458.86,6103.86,25538.53,6103.86,1049.8,239.1,32.89,,8.97,0.1,24.34,9.0,25.99,,0,none,31.5,,,9.2,,8.02,9.61,35.2,,,318.4,,,319.3,0.5,insufficient history,1.57,,1.44,,-595.6,-12.07,74.76,0.0,,0.46,0.27,,,585.0,373.15,9.3,42.3,35.3,57.21,0.62,-0.06,2,23.0,17.44,7.0,10.0,57.4,WATCH ⭐⭐,Expected ~239% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 318% | ROE 32% | Promoter 75% holding | Dividend growing 26%/yr,High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,117,,2026-06-27,2026-06-01,26,0.0,3,2.0
ECLERX,eClerx Services Limited,Technology,Information Technology Services,13221.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.785,10,Sep 10mo | Mid rally 81% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1396.0,1938.02,1056.37,1186.6,2609.99,2819.67,3333.87,2949.81,102.0,42.1,19.05,14.41,5.12,1.46,11.86,4.0,14.47,1859.4,10,none,29.0,34.8,0.94,26.0,-1.03,17.15,16.0,22.31,15.85,21.36,30.5,13.02,20.06,24.4,0.4,lumpy earner,0.15,,3.4,,488.99,3.7,54.53,0.72,,11.82,0.43,23.95,-1.36,2497.5,1321.0,44.1,5.7,-21.24,43.0,0.43,0.37,6,35.0,11.42,11.0,0.0,57.4,WATCH ⭐⭐,Expected ~42% CAGR (2yr) | Revenue CAGR 16% | ROE 29% | ROCE 35% | ROCE trend rising ↑ | Low D/E 0.15,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,223,,2026-06-27,2026-06-01,26,-10.2,3,3.0
HAL,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,294803.0,Large-Cap,MonthlyCupHandle,Forming,0.946,22,Cup 22mo | Depth 19% | Prior gain 132% | R²=0.97,MonthlyCupHandle+MonthlyStage2,Uptrend,True,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,4192.3,5084.06,4137.25,3930.39,4968.3,6030.87,6694.56,5767.2,43.9,19.9,32.36,26.41,7.18,2.01,30.58,113.0,25.99,5157.46,24,buy,24.0,32.0,1.43,30.0,1.97,27.55,3.55,6.8,7.11,7.66,8.99,16.08,22.94,5.5,0.4,lumpy earner,0.0,,2.61,,-14431.69,-4.9,71.64,0.0,,10.21,-0.65,10.43,0.75,5065.0,3479.1,17.2,20.5,-1.83,99.09,0.31,0.49,5,31.0,23.35,1.0,2.0,57.4,WATCH ⭐⭐,Expected ~20% CAGR (2yr) | ROE 24% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding,Earnings due 2026-08-11 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,99,2026-08-11,2026-06-27,2026-06-01,26,-3.3,3,4.1
KALYANKJIL,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,39606.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 138% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,344.15,793.08,320.29,304.28,993.99,1453.22,2124.61,1453.22,322.3,105.5,29.41,20.46,6.27,0.64,19.85,39.0,25.0,664.44,0,none,24.8,20.5,2.46,7.0,-0.2,3.78,7.21,42.72,36.44,33.05,89.08,46.2,56.89,118.3,0.4,lumpy earner,0.97,,1.3,,-515.68,-1.3,62.86,0.11,,14.55,0.44,14.13,-1.1,617.7,327.05,44.3,5.2,-30.19,113.22,1.57,-0.04,4,32.0,16.0,9.0,0.0,57.0,WATCH ⭐⭐,Expected ~106% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 46% | ROE 25% | ROCE 20% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-06-27,2026-06-01,26,0.0,3,0.0
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,Financial Services,Asset Management,34143.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,1101.2,,,936.02,798.84,1014.9,1109.1,941.27,,,35.08,26.53,8.43,1.97,25.79,203.0,60.09,1125.36,14,none,25.2,32.2,-2.57,60.0,-0.14,47.34,18.66,-6.91,11.0,8.95,4.73,17.83,13.14,-18.0,0.15,highly inconsistent earnings,0.02,,1.2,,882.22,2.58,74.82,0.0,,5.75,-0.3,11.55,0.76,1189.0,708.0,7.4,55.5,36.47,165.65,,0.34,4,32.0,13.0,2.0,10.0,57.0,WATCH ⭐⭐,ROE 25% | ROCE 32% | Nearly debt-free | Promoter 75% holding | OPM 60% | DII buying +0.8% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,57,,2026-06-27,2026-06-01,26,6.2,3,2.0
GUFICBIO,Gufic Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3563.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,18,Sep 18mo | Mid rally 156% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,371.25,163.33,61.79,315.56,992.5,2809.78,7954.49,2809.78,656.8,175.1,55.59,,5.37,0.3,25.75,3.0,0.0,,0,none,10.1,12.3,-1.0,16.0,-1.5,6.8,6.0,15.12,,,-8.57,,,183.6,0.4,lumpy earner,0.61,,1.55,,-33.97,-0.95,72.5,0.0,,0.42,-0.02,3.83,0.09,407.85,268.0,9.0,38.5,-1.86,25.02,2.11,-0.02,4,20.0,27.0,8.0,2.0,57.0,WATCH ⭐⭐,Expected ~175% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 183% | Promoter 72% holding | Margin compressing ↓ ⚠️ | PEG 0.30 — deeply undervalued,High PE 56 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,261,,2026-06-27,2026-06-15,12,0.0,1,3.0
KINGFA,Kingfa Science & Technology (India) Limited,Basic Materials,Specialty Chemicals,6992.0,Small-Cap,MonthlyDoubleBottom,Forming,0.482,10,Sep 10mo | Mid rally 51% | Asymmetry 3%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,5225.4,812.66,529.48,4441.59,3974.08,5015.29,6329.3,5015.29,,,35.84,,5.0,1.37,23.93,,100.0,,0,none,17.41,,,14.75,,9.28,10.61,23.2,,,26.2,,,41.2,0.5,insufficient history,0.01,,4.06,,-101.63,-1.45,67.02,0.0,,7.76,0.02,8.85,0.1,5699.4,3023.9,8.3,72.8,59.17,132.74,0.74,0.62,4,25.0,20.78,3.0,8.0,56.8,WATCH ⭐⭐,Revenue CAGR 23% | Profit CAGR 26% | Nearly debt-free | Promoter 67% holding | Dividend growing 100%/yr | PEG 1.37 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,197,,2026-06-27,2026-06-01,26,0.0,3,11.0
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,38431.0,Large-Cap,MonthlyDoubleBottom,Forming,0.472,19,Sep 19mo | Mid rally 47% | Asymmetry 0%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,7075.5,4902.73,3318.97,6014.18,3217.24,6486.49,4708.81,3892.22,,,57.47,39.79,9.66,2.74,35.46,20.0,-16.93,7316.0,28,buy,20.3,21.4,-1.0,33.0,0.71,20.02,10.4,41.08,16.85,22.96,129.76,20.98,20.81,123.9,0.15,highly inconsistent earnings,0.32,,2.61,,56.74,0.15,27.1,-0.01,,23.78,0.04,27.61,-0.48,7573.0,4498.5,6.6,57.3,54.88,35.96,0.6,0.26,6,25.0,21.66,0.0,10.0,56.7,WATCH ⭐⭐,Revenue CAGR 17% | Profit CAGR 21% | ROE 20% | ROCE 21% | OPM 33% | Piotroski F=6 (above average quality),High PE 57 | Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,228,2026-07-30,2026-06-27,2026-06-01,26,0.0,3,2.0
CCL,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,15163.0,Mid-Cap,MonthlyDoubleBottom,Breakout Ready,0.645,9,Sep 9mo | Mid rally 66% | Asymmetry 1%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,1129.3,226.87,136.34,959.9,1298.33,1376.3,1598.51,1440.62,21.9,10.4,39.07,24.18,6.46,3.56,21.92,68.0,-20.63,1279.82,11,buy,18.0,15.8,-0.51,16.0,-1.63,8.69,8.6,43.5,29.11,29.12,25.16,10.96,16.35,12.4,0.15,highly inconsistent earnings,0.56,,1.49,,562.47,3.71,46.11,0.0,,11.24,0.23,21.43,-0.1,1236.2,779.95,8.6,44.8,38.17,67.6,1.76,-0.06,4,19.0,25.74,4.0,8.0,56.7,WATCH ⭐⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 29% | Margin compressing ↓ ⚠️ | FCF yield 3.7% | EV/EBITDA 22× vs sector 30× | MonthlyDoubleBottom — Breakout Ready,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,265,,2026-06-27,2026-06-01,26,3.7,3,8.0
ARIES,Aries Agro Limited,Basic Materials,Agricultural Inputs,427.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 244% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,336.35,269.12,76.07,285.9,1006.2,1388.05,1914.81,1388.05,312.7,103.1,9.96,,1.28,0.26,5.75,37.0,14.47,,0,none,13.7,21.2,1.46,12.0,-0.4,5.79,6.69,21.06,16.85,14.6,27.27,37.95,21.29,,0.15,highly inconsistent earnings,0.17,,1.69,,-7.01,-1.64,52.66,0.0,,3.25,0.34,0.0,0.0,459.9,285.35,26.9,17.9,-9.05,78.04,0.16,-0.07,5,27.0,16.5,13.0,0.0,56.5,WATCH ⭐⭐,Expected ~103% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 38% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.17,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,222,,2026-06-27,2026-06-01,26,-5.6,3,-2.0
JKIL,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3785.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 260% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,482.75,348.95,96.02,410.34,1721.56,1447.91,2167.25,1931.59,199.9,73.2,9.78,7.15,1.12,0.8,4.48,80.0,10.06,722.4,5,strong_buy,12.4,18.4,1.7,14.0,-0.37,6.75,6.61,0.53,10.84,30.57,-1.02,12.2,32.16,-4.0,0.15,highly inconsistent earnings,0.18,,1.62,,454.64,12.01,46.64,0.0,,12.55,-0.18,15.16,-0.1,758.4,425.0,36.3,13.6,-24.98,41.06,0.34,0.23,6,22.0,19.5,15.0,0.0,56.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.18 | FCF yield 12.0% | Piotroski F=6 (above average quality) | Dividend growing 10%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,220,,2026-06-27,2026-06-01,26,0.0,3,0.0
PARAGMILK,Parag Milk Foods Limited,Consumer Defensive,Packaged Foods,2905.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 106% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,214.03,376.95,177.84,181.93,716.32,978.28,1336.04,978.28,357.1,113.8,21.74,14.44,2.27,0.59,11.15,44.0,30.0,275.0,2,none,12.3,13.5,5.6,7.0,2.46,3.54,6.94,11.25,9.69,15.69,13.45,36.57,7.51,23.0,0.4,lumpy earner,0.48,,1.71,,130.83,4.5,40.65,0.0,,8.77,-0.49,5.25,-0.91,376.95,177.84,43.2,20.3,4.54,23.76,0.34,0.51,6,26.0,19.5,10.0,1.0,56.5,WATCH ⭐⭐,Expected ~114% CAGR (2yr) | Profit CAGR 37% | ROCE trend rising ↑ | FCF yield 4.5% | Piotroski F=6 (above average quality) | Dividend growing 30%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,121,,2026-06-27,2026-06-01,26,0.0,3,0.0
ELECON,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,12096.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 125% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,536.85,45.39,20.17,456.32,535.38,603.58,680.48,603.58,12.4,6.0,35.46,22.0,5.2,2.78,21.88,37.0,0.0,525.5,2,strong_buy,16.4,20.9,2.54,22.0,0.97,14.42,8.78,6.24,15.64,17.78,-17.83,12.74,42.52,-95.9,0.15,highly inconsistent earnings,0.12,,2.94,,161.23,1.33,59.28,0.0,,7.13,-0.96,5.67,1.19,683.0,352.0,21.4,52.5,-1.15,23.11,0.48,0.49,7,28.0,27.5,0.0,1.0,56.5,WATCH ⭐⭐,Expected ~6% CAGR (2yr) | Revenue CAGR 16% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,238,,2026-06-27,2026-06-01,26,10.7,3,6.0
SBIN,State Bank of India,Financial Services,Banks - Regional,955461.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 179% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,1025.55,190.51,65.77,871.72,2234.31,2013.08,2928.72,2558.06,96.3,40.1,11.35,10.13,1.61,0.78,,168.0,15.36,1195.61,38,strong_buy,15.4,6.13,,28.96,,22.11,1.11,5.02,13.64,13.11,7.63,14.49,29.4,0.2,0.4,lumpy earner,,,,,,,55.52,0.02,,11.41,1.07,26.11,-0.93,1234.7,786.55,16.9,30.4,35.69,55.01,0.73,0.37,2,13.0,28.5,8.0,7.0,56.5,WATCH ⭐⭐,Expected ~40% CAGR (2yr) | Promoter 56% holding | OPM 29% | FII buying +1.1% ↑ | Dividend growing 15%/yr | PEG 0.78 — undervalued,Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,366,2026-08-06,2026-06-27,2026-06-01,26,8.1,3,12.0
HARIOMPIPE,Hariom Pipe Industries Limited,Basic Materials,Steel,1286.0,Small-Cap,MonthlyDoubleBottom,Forming,0.698,8,Sep 8mo | Mid rally 75% | Asymmetry 5%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,408.2,571.56,319.99,346.97,906.92,1583.49,2764.77,1583.49,287.9,97.0,16.97,,1.99,0.23,8.07,15.0,1.67,,0,none,12.4,15.7,2.0,13.0,1.5,4.54,7.46,3.93,,,22.58,,,74.6,0.75,consistent growth,0.62,,1.68,,-33.97,-2.64,57.27,0.0,,9.5,0.27,0.06,0.01,572.2,268.05,28.7,52.3,-4.71,-48.99,0.68,0.7,6,28.0,17.38,11.0,0.0,56.4,WATCH ⭐⭐,Expected ~97% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 75% | ROCE trend rising ↑ | Promoter 57% holding | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,51,,2026-06-27,2026-06-01,26,30.5,3,0.0
TRENT,Trent Limited,Consumer Cyclical,Apparel Retail,170944.0,Large-Cap,MonthlyDoubleBottom,Forming,0.852,10,Sep 10mo | Mid rally 92% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,4069.6,8337.78,4192.37,3982.75,4031.64,12483.19,10773.52,6590.52,206.7,75.1,99.01,63.88,24.47,1.56,62.44,12.0,39.71,3145.77,25,buy,27.7,28.3,6.26,19.0,2.46,8.57,13.71,17.15,34.54,50.58,12.19,63.47,74.62,25.8,0.15,highly inconsistent earnings,0.36,,1.26,,997.66,0.58,37.01,0.0,,15.59,-0.03,22.19,0.82,6261.0,2183.67,35.0,86.4,-26.77,108.33,0.38,0.35,6,39.0,16.22,1.0,0.0,56.2,WATCH ⭐⭐,Expected ~75% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 63% | ROE 28% | ROCE 28% | ROCE trend rising ↑,High PE 99 | Earnings due 2026-04-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-04-22,2026-06-27,2026-06-01,26,0.0,3,-4.0
SWARAJENG,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,4772.0,Small-Cap,MonthlyDoubleBottom,Forming,0.479,13,Sep 13mo | Mid rally 53% | Asymmetry 6%,,Uptrend,True,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,3711.9,1662.58,1054.07,3155.11,8253.99,9913.05,11905.57,9913.05,167.1,63.4,24.33,21.77,9.76,1.21,17.02,280.0,9.31,4629.5,2,none,43.23,,,12.75,,9.78,21.51,20.2,,,20.1,,,20.1,0.5,insufficient history,0.0,,2.06,,1.77,0.04,52.11,-0.01,,2.82,-0.33,9.09,-0.65,4720.0,3301.3,21.4,12.4,4.13,69.45,0.24,0.37,5,29.0,17.25,8.0,2.0,56.2,WATCH ⭐⭐,Expected ~63% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 20% | ROE 43% | Nearly debt-free | Promoter 52% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-06-27,2026-06-01,26,0.0,3,0.0
SAMHI,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3905.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 105% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,169.1,254.5,121.1,143.73,8009.29,26025.82,233205.12,43218.15,15290.8,1140.6,6.84,13.69,2.56,0.02,17.02,0.0,,237.33,6,none,24.8,8.92,3.51,35.0,13.49,40.31,4.69,10.44,19.08,48.99,559.3,,,671.1,0.2,multiple loss years in history,0.81,,0.81,,-99.3,-2.54,,,,44.28,0.14,16.39,-1.68,254.5,127.0,33.6,33.1,-20.56,,0.33,0.89,5,22.0,18.0,16.0,0.0,56.0,WATCH ⭐⭐,Expected ~1141% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 440% | ROE 25% | ROCE trend rising ↑ | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,34,,2026-06-27,2026-06-01,26,17.9,3,-1.0
KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,4201.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,681.7,,,579.45,1598.78,4046.51,10241.71,4046.51,493.6,143.6,23.31,,7.49,0.15,16.38,7.0,25.99,,0,none,38.15,,,10.9,,7.45,12.4,59.8,,,153.1,,,152.8,0.5,insufficient history,1.31,,1.36,,-379.97,-9.04,72.94,0.68,,0.26,0.06,,,718.5,411.95,5.1,65.5,44.43,185.63,,0.02,2,26.0,15.0,7.0,8.0,56.0,WATCH ⭐⭐,Expected ~144% CAGR (2yr) | Revenue CAGR 60% | Profit CAGR 153% | ROE 38% | Promoter 73% holding | Dividend growing 26%/yr,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",70,112,,2026-06-27,2026-06-01,26,0.0,3,0.0
FIVESTAR,Five-Star Business Finance Limited,Financial Services,Credit Services,15333.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.876,30,Sep 30mo | Mid rally 89% | Asymmetry 1%,,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,439.15,940.49,494.39,469.67,1522.13,2296.1,7625.84,3406.98,422.9,128.7,13.95,10.6,2.07,0.11,,39.0,,629.78,9,strong_buy,16.0,17.0,,60.51,,48.52,7.27,103.48,104.25,,196.23,123.83,,-3.5,0.4,lumpy earner,1.11,,329.68,,,,18.61,0.05,,48.48,-4.47,17.58,2.84,795.0,338.15,44.8,29.9,-21.16,-59.43,0.32,0.68,3,24.0,20.01,12.0,0.0,56.0,WATCH ⭐⭐,Expected ~129% CAGR (2yr) | Revenue CAGR 104% | Profit CAGR 124% | OPM 61% | DII buying +2.8% ↑ | PEG 0.11 — deeply undervalued,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,44,,2026-06-27,2026-06-01,26,-3.1,3,3.0
GULFOILLUB,Gulf Oil Lubricants India Limited,Basic Materials,Specialty Chemicals,5084.0,Small-Cap,MonthlyDoubleBottom,Forming,0.335,9,Sep 9mo | Mid rally 35% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,939.35,752.98,553.73,798.45,1648.96,1761.51,2148.25,1882.12,87.5,36.9,14.04,10.2,3.3,0.99,8.81,409.0,-5.65,1580.6,5,none,24.3,26.2,1.0,13.0,0.2,8.57,9.63,11.7,10.59,,-3.36,14.14,,-2.6,0.15,highly inconsistent earnings,0.36,,1.85,,232.22,4.57,67.01,-0.1,,8.91,-0.31,8.17,0.04,1331.9,865.0,29.5,8.6,-14.48,83.51,0.71,0.62,7,29.0,13.02,13.0,1.0,56.0,WATCH ⭐⭐,Expected ~37% CAGR (2yr) | ROE 24% | ROCE 26% | ROCE trend rising ↑ | Promoter 67% holding | FCF yield 4.6%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,144,,2026-06-27,2026-06-01,26,3.7,3,4.0
FMGOETZE,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,2526.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,8,Sep 8mo | Mid rally 123% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,445.5,539.95,238.3,378.68,1578.65,1870.55,2216.41,1870.55,319.9,104.9,14.79,,1.76,0.8,5.87,0.0,58.74,,0,none,13.5,18.5,2.77,15.0,0.8,8.71,7.12,8.78,6.22,12.08,4.71,18.49,104.31,-17.3,0.15,highly inconsistent earnings,0.0,,2.98,,184.46,7.3,74.98,0.0,,0.38,-0.16,0.49,0.05,622.0,358.0,28.4,24.4,-17.9,3.84,0.27,0.07,6,26.0,20.0,10.0,0.0,56.0,WATCH ⭐⭐,Expected ~105% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | FCF yield 7.3% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-27,2026-06-01,26,-1.5,3,5.0
SPLPETRO,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,14108.0,Mid-Cap,MonthlyCupHandle,Forming,0.9,21,Cup 21mo | Depth 26% | Prior gain 33% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,707.95,898.69,663.01,629.86,865.73,2103.63,5111.6,2103.63,197.1,72.4,42.92,30.5,5.93,0.3,26.53,140.0,-5.9,791.5,2,none,14.2,,3.1,10.0,1.31,6.09,8.12,235.15,53.9,30.43,450.0,142.99,80.97,57.7,0.15,highly inconsistent earnings,0.06,,2.01,,-19.9,-0.14,64.24,0.0,,3.69,-0.01,4.24,0.28,979.0,462.3,27.7,53.1,-4.21,44.82,0.21,-0.04,6,27.0,20.8,7.0,1.0,55.8,WATCH ⭐⭐,Expected ~72% CAGR (2yr) | Revenue CAGR 54% | Profit CAGR 143% | ROCE trend rising ↑ | Nearly debt-free | Promoter 64% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,288,,2026-06-27,2026-06-01,26,0.2,3,7.0
