Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ZENSARTECH,Zensar Technologies Limited,Technology,Information Technology Services,10992.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 195% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,493.9,548.62,179.94,419.81,1536.29,1473.64,2725.31,2046.18,198.4,72.7,14.39,12.42,2.33,0.43,15.46,276.0,-21.7,614.83,12,buy,18.1,23.5,0.71,16.0,-0.09,7.27,,7.69,5.46,8.51,19.23,33.19,20.35,19.4,0.15,highly inconsistent earnings,0.02,,,,,,49.01,0.0,,10.51,-1.29,23.66,0.54,894.0,470.1,44.8,5.1,-32.68,10.01,0.53,,1,25.0,15.5,13.0,0.0,53.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Profit CAGR 33% | ROCE 24% | ROCE trend rising ↑ | Nearly debt-free | DII buying +0.5% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-06-13,2026-06-01,12,0.0,1,0.0
BLISSGVS,Bliss GVS Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4637.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 217% | Asymmetry 10%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,437.85,215.02,64.6,372.17,655.13,789.95,952.52,789.95,80.4,34.3,36.5,,4.09,1.77,33.84,23.0,0.0,,0,none,11.6,16.8,0.6,18.0,0.11,12.57,,14.44,7.22,9.95,50.0,20.58,12.78,128.9,0.15,highly inconsistent earnings,0.02,,,,,,35.36,0.0,,10.45,-4.09,5.04,-0.74,455.95,118.0,4.0,271.1,154.27,326.96,0.34,1.17,2,14.0,28.5,1.0,10.0,53.5,WATCH ⭐⭐,Expected ~34% CAGR (2yr) | Profit CAGR 21% | ROCE trend rising ↑ | Nearly debt-free | MonthlyDoubleBottom forming (31mo base) | Weekly uptrend,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,192,,2026-06-13,2026-06-01,12,54.8,1,1.0
ELECON,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11923.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 125% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,536.85,45.39,20.17,456.32,543.14,612.33,690.34,612.33,14.1,6.8,34.96,21.69,5.12,2.74,21.55,38.0,41.9,525.5,2,none,16.4,20.9,2.54,22.0,0.97,14.42,8.78,6.24,15.64,17.78,-17.83,12.74,42.52,-95.9,0.15,highly inconsistent earnings,0.12,,2.94,,161.23,1.35,59.28,0.0,,7.13,-0.96,5.67,1.19,715.0,352.0,24.9,52.5,-1.15,23.11,0.48,0.49,7,29.0,24.5,0.0,0.0,53.5,WATCH ⭐⭐,Expected ~7% CAGR (2yr) | Revenue CAGR 16% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,238,,2026-06-13,2026-06-01,12,10.7,1,3.0
HESTERBIO,Hester Biosciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1669.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,12,Sep 12mo | Mid rally 166% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1952.9,3359.21,1238.65,1659.97,4118.46,5479.77,6615.49,5219.73,180.6,67.5,29.07,,4.63,1.09,21.52,36.0,-11.21,,0,none,15.9,15.2,-0.77,26.0,-1.4,16.73,6.36,7.07,7.78,9.25,96.55,26.74,10.25,1138.0,0.15,highly inconsistent earnings,0.53,,1.37,,36.05,2.16,53.73,0.0,,0.38,-0.14,0.0,-0.01,2350.0,1239.3,16.9,57.6,5.16,-3.96,0.34,0.5,3,18.0,27.5,6.0,2.0,53.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Profit CAGR 27% | Promoter 54% holding | OPM 26% | Margin compressing ↓ ⚠️ | PEG 1.09 — fair value,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-06-13,2026-06-01,12,8.7,1,6.0
SPECTRUM,SPECTRUM ELECTRIC IND LTD,Industrials,Electrical Equipment & Parts,2780.0,Small-Cap,MonthlyDoubleBottom,Forming,0.685,7,Sep 7mo | Mid rally 69% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,1438.3,2400.0,1413.0,1342.35,1297.82,3387.0,4043.91,2290.91,135.5,53.5,70.43,,12.9,0.92,37.52,0.0,,,0,none,20.4,16.8,1.4,15.0,0.77,8.45,7.59,30.85,27.63,28.35,76.0,76.52,48.96,95.5,0.15,highly inconsistent earnings,1.02,,1.34,,-82.7,-2.97,72.72,0.0,,4.94,0.28,0.34,0.0,1807.0,1050.0,20.4,37.0,-5.4,82.58,2.6,0.25,5,27.0,17.22,5.0,4.0,53.2,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 77% | ROE 20% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.0 | High PE 70 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,92,,2026-06-13,2026-06-01,12,0.0,1,3.0
MRF,MRF Limited,Consumer Cyclical,Auto Parts,52380.0,Large-Cap,MonthlyDoubleBottom,Forming,0.547,40,Sep 40mo | Mid rally 61% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,126730.0,97766.92,58930.66,107720.5,501954.05,496410.45,1079660.78,736165.81,291.7,97.9,21.6,18.32,2.5,0.46,10.27,19.0,-74.22,136777.4,10,hold,12.5,15.7,1.26,16.0,0.26,7.79,6.39,10.65,10.63,14.02,29.8,46.66,13.69,37.1,0.15,highly inconsistent earnings,0.15,,1.65,,2325.5,4.44,27.77,0.04,,17.98,-0.2,12.25,-0.25,163600.0,122000.0,22.5,3.9,-3.12,3.03,0.62,0.16,7,28.0,11.06,13.0,1.0,53.1,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Profit CAGR 47% | ROCE trend rising ↑ | Low D/E 0.15 | FCF yield 4.4% | Piotroski F=7 (high quality compounder),Earnings due 2026-05-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-05-07,2026-06-13,2026-06-01,12,0.0,1,0.0
PYRAMID,Pyramid Technoplast Limited,Consumer Cyclical,Packaging & Containers,598.0,Small-Cap,MonthlyDoubleBottom,Forming,0.926,21,Sep 21mo | Mid rally 94% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,170.81,258.24,131.8,145.19,787.86,1238.51,1946.94,1238.51,625.1,169.3,20.45,,2.28,0.36,13.57,31.0,,,0,none,10.96,,,8.17,,4.23,6.16,13.8,,,57.2,,,51.6,0.5,insufficient history,0.67,,1.73,,-134.41,-22.47,74.94,0.0,,0.97,0.01,3.26,0.0,190.0,131.8,10.1,29.6,2.87,,1.55,0.17,3,14.0,24.11,12.0,3.0,53.1,WATCH ⭐⭐,Expected ~169% CAGR (2yr) | Profit CAGR 57% | Promoter 75% holding | PEG 0.36 — deeply undervalued | EV/EBITDA 14× below sector (25×) | MonthlyDoubleBottom forming (21mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,34,,2026-06-13,2026-06-01,12,0.0,1,0.0
PHOENIXLTD,The Phoenix Mills Limited,Real Estate,Real Estate - Diversified,62626.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 106% | Asymmetry 5%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1721.8,485.27,230.52,1463.53,906.57,1357.34,938.58,922.44,,,50.0,33.89,5.7,28.57,26.71,14.0,27.72,2009.7,20,none,11.6,12.8,1.86,60.0,2.23,27.67,6.41,16.18,19.13,33.58,19.13,1.75,100.54,50.0,0.15,highly inconsistent earnings,0.37,,0.87,,1810.56,2.89,47.25,0.0,,32.97,-0.88,16.14,0.88,1993.0,1402.5,13.6,22.8,18.15,98.83,0.33,0.29,6,19.0,28.0,2.0,4.0,53.0,WATCH ⭐⭐,Revenue CAGR 19% | ROCE trend rising ↑ | OPM 60% | Piotroski F=6 (above average quality) | DII buying +0.9% ↑ | Dividend growing 28%/yr,High PE 50 | Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,230,2026-07-23,2026-06-13,2026-06-01,12,0.0,1,0.0
RBZJEWEL,RBZ Jewellers Limited,Consumer Cyclical,Luxury Goods,531.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 107% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,123.52,251.68,118.15,112.24,924.69,1261.28,1720.38,1261.28,921.1,219.5,9.69,,1.96,0.27,7.59,,,,0,none,20.11,,,10.43,,8.61,13.06,38.0,,,36.4,,,36.3,0.5,insufficient history,0.57,,2.99,,-61.32,-11.55,75.0,0.0,,0.0,0.0,0.07,0.01,179.0,100.0,31.0,23.5,-4.93,,0.49,0.16,3,25.0,15.0,13.0,0.0,53.0,WATCH ⭐⭐,Expected ~220% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | ROE 20% | Promoter 75% holding | PEG 0.27 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,30,,2026-06-13,2026-06-01,12,0.0,1,0.0
RISHABH,Rishabh Instruments Limited,Technology,Scientific & Technical Instruments,1979.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=417 | 30-EMA=404 | Above by 31.0% | MA turning=Yes,,Uptrend,True,True,Uptrend,True,Downtrend,0,Uptrend,Uptrend,529.2,403.96,209.95,449.82,861.77,1016.28,1198.5,1016.28,92.0,38.6,24.33,16.27,2.65,1.36,14.67,0.0,,630.0,1,none,12.0,14.5,-0.69,16.0,-0.71,10.52,6.01,7.64,10.78,14.72,290.48,17.93,17.9,207.7,0.15,highly inconsistent earnings,0.11,,3.02,,-33.72,-1.7,69.55,-0.12,,0.1,-0.14,11.72,-0.85,566.0,272.3,6.5,94.3,87.26,,1.75,1.14,4,11.0,27.0,7.0,8.0,53.0,WATCH ⭐⭐,Expected ~39% CAGR (2yr) | Low D/E 0.11 | Promoter 70% holding | Margin compressing ↓ ⚠️ | PEG 1.36 — fair value | EV/EBITDA 15× vs sector 20×,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,33,,2026-06-13,2026-06-01,12,0.0,1,0.0
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,30604.0,Large-Cap,MonthlyDoubleBottom,Forming,0.875,14,Sep 14mo | Mid rally 88% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,2761.4,976.3,520.15,2347.19,6893.25,7819.43,16663.76,10717.63,183.2,68.3,22.42,19.11,2.47,0.4,15.91,165.0,37.0,3472.12,17,hold,11.9,15.7,-1.8,13.0,-0.51,20.75,5.37,12.65,11.04,10.47,89.25,55.48,22.38,0.7,0.15,highly inconsistent earnings,0.01,,3.26,,1400.26,4.58,68.04,0.0,,5.71,0.46,11.66,-0.54,4180.0,2700.0,33.9,2.3,-12.31,-8.86,0.46,0.32,5,25.0,14.0,14.0,0.0,53.0,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Profit CAGR 55% | Nearly debt-free | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 4.6%,Margin compression ↓ | Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-03,2026-06-13,2026-06-01,12,-4.5,1,2.0
AXISCADES,AXISCADES Technologies Limited,Industrials,Engineering & Construction,7809.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,7,Sep 7mo | Mid rally 108% | Asymmetry 0%,,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1947.6,129.0,62.0,1655.46,943.57,1380.35,2019.31,1380.35,,,108.7,,10.75,2.35,46.01,0.0,,,0,none,11.5,15.3,0.17,15.0,0.49,6.21,6.42,12.42,12.13,17.21,-4.0,46.29,36.85,-98.6,0.2,multiple loss years in history,0.53,,1.53,,-152.07,-1.95,58.05,0.0,,1.16,-0.29,1.63,0.69,2211.0,1063.3,11.9,83.2,51.57,280.0,1.28,0.26,5,19.0,28.0,-1.0,7.0,53.0,WATCH ⭐⭐,Profit CAGR 46% | ROCE trend rising ↑ | Promoter 58% holding | Piotroski F=5 (above average quality) | DII buying +0.7% ↑ | MonthlyDoubleBottom — Breakout Ready,High PE 109,3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-13,2026-06-01,12,-4.7,1,5.0
3MINDIA,3M India Limited,Industrials,Conglomerates,36043.0,Large-Cap,MonthlyCupHandle,Forming,0.911,21,Cup 21mo | Depth 21% | Prior gain 23% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,31550.0,37436.67,29755.96,28268.16,21569.7,45117.38,36998.8,28249.83,43.0,19.6,68.97,42.47,20.48,2.23,36.08,50.0,-14.3,36726.0,1,buy,30.5,40.5,0.09,19.0,1.34,10.26,18.76,-0.07,7.86,6.98,4.8,30.97,13.67,203.1,0.15,highly inconsistent earnings,0.1,,2.18,,459.29,1.27,75.0,0.0,,3.52,0.02,8.34,-0.05,38030.0,28275.0,17.0,11.6,8.97,-6.27,0.16,0.27,6,37.0,14.93,-1.0,2.0,52.9,WATCH ⭐⭐,Expected ~20% CAGR (2yr) | Profit CAGR 31% | ROE 30% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free,High PE 69 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-13,2026-06-01,12,-0.8,1,-7.2
PRICOLLTD,Pricol Limited,Consumer Cyclical,Auto Parts,6842.0,Small-Cap,MonthlyCupHandle,Forming,0.699,17,Cup 17mo | Depth 32% | Prior gain 32% | R²=0.88,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,544.75,687.67,468.79,463.04,1209.65,1526.1,1925.33,1526.1,180.1,67.4,27.32,18.84,5.46,1.04,15.14,71.0,60.0,725.0,1,none,22.1,25.9,2.34,12.0,-0.11,6.21,9.87,50.11,27.3,23.39,50.3,26.16,42.98,109.5,0.15,highly inconsistent earnings,0.3,,1.21,,-194.07,-2.84,38.51,0.0,,15.61,-1.31,12.44,0.15,694.2,415.1,21.5,31.2,26.97,115.66,2.15,-0.12,4,28.0,11.89,8.0,5.0,52.9,WATCH ⭐⭐,Expected ~67% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 26% | ROE 22% | ROCE 26% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-13,2026-06-01,12,0.0,1,-2.0
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,30950.0,Large-Cap,MonthlyDoubleBottom,Forming,0.657,20,Sep 20mo | Mid rally 69% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,517.1,780.0,454.8,439.54,38006.19,4310134.36,1357619153.99,7183170.13,833420.5,9029.7,55.54,24.21,4.07,0.0,,,,580.7,23,buy,,,,3.25,,3.12,,13.8,,,18800.0,,,21731.4,0.5,insufficient history,,,,,,,57.98,0.0,,15.06,0.99,20.31,-0.65,586.25,412.6,11.8,25.3,30.05,-34.34,0.24,0.22,1,14.0,21.88,9.0,8.0,52.9,WATCH ⭐⭐,Expected ~9030% CAGR (2yr) | Profit CAGR 18800% | Promoter 58% holding | FII buying +1.0% ↑ | PEG 0.00 — deeply undervalued | MonthlyDoubleBottom forming (20mo base),High PE 56 | Earnings due 2026-07-28 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",40,54,2026-07-28,2026-06-13,2026-06-01,12,0.0,1,2.0
GPPL,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7532.0,Small-Cap,MonthlyDoubleBottom,Forming,0.689,35,Sep 35mo | Mid rally 76% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,153.88,96.94,53.14,130.8,422.76,368.52,589.25,499.11,139.5,54.8,14.62,13.5,3.14,0.81,9.88,642.0,23.47,172.62,8,hold,21.2,28.0,2.71,61.0,0.77,44.47,12.22,17.21,8.09,9.58,29.72,18.06,18.33,26.6,0.15,highly inconsistent earnings,0.01,,2.54,,-52.68,-0.7,44.01,0.0,,22.14,1.1,14.96,0.03,200.09,141.55,23.1,8.7,7.66,23.78,0.36,0.43,5,27.0,12.77,11.0,2.0,52.8,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | OPM 61%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,190,,2026-06-13,2026-06-01,12,1.1,1,-3.0
SILVERTUC,Silver Touch Technologies Limited,Technology,Information Technology Services,2268.0,Small-Cap,MonthlyDoubleBottom,Forming,0.354,13,Sep 13mo | Mid rally 37% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,146.05,844.59,609.96,579.46,119.02,1079.22,279.56,182.41,638.9,171.8,63.19,,15.63,1.19,38.84,3.0,-20.63,,0,none,23.6,28.9,4.77,18.0,2.6,10.45,11.89,20.14,28.26,17.88,63.64,53.26,104.77,43.4,0.15,highly inconsistent earnings,0.2,,1.95,,7.3,0.32,74.62,0.01,,1.14,0.39,0.0,-0.04,1117.45,100.5,86.9,45.3,-73.29,242.78,0.59,0.47,7,40.0,9.75,3.0,0.0,52.8,WATCH ⭐⭐,Expected ~172% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 53% | ROE 24% | ROCE 29% | ROCE trend rising ↑,High PE 63 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,102,,2026-06-13,2026-06-01,12,0.0,1,0.0
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,36661.0,Large-Cap,MonthlyDoubleBottom,Forming,0.802,23,Sep 23mo | Mid rally 82% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,False,Stage2,5,Uptrend,Uptrend,2121.5,1511.0,822.17,1803.27,3137.8,3432.81,4461.38,3741.51,61.8,27.2,35.97,28.01,16.17,1.87,25.91,263.0,21.22,2969.75,4,none,48.4,65.1,6.51,34.0,2.71,27.11,18.42,1.95,5.53,5.49,11.64,19.24,23.68,5.7,0.15,highly inconsistent earnings,0.01,,2.03,,739.17,2.02,75.0,0.0,,4.62,-0.01,7.68,-0.02,3515.7,2154.0,39.7,-1.5,-28.29,36.99,0.81,0.05,6,34.0,13.62,5.0,0.0,52.6,WATCH ⭐⭐,Expected ~27% CAGR (2yr) | ROE 48% | ROCE 65% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-13,2026-06-01,12,-11.2,1,1.0
ADFFOODS,ADF Foods Limited,Consumer Defensive,Packaged Foods,3107.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=235 | 30-EMA=224 | Above by 26.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,283.2,224.01,167.18,240.72,419.02,490.8,574.87,490.8,73.3,31.6,34.49,,5.43,2.01,23.52,42.0,14.47,266.0,1,none,17.8,22.8,-0.66,19.0,0.29,13.16,9.9,15.76,14.92,13.04,30.43,17.13,12.47,57.6,0.15,highly inconsistent earnings,0.1,,3.84,,-30.62,-0.99,36.14,0.0,,11.55,0.24,23.21,0.1,301.65,153.1,6.1,85.0,20.55,13.98,0.63,0.54,5,17.0,26.5,3.0,6.0,52.5,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | ROCE 23% | Nearly debt-free | Piotroski F=5 (above average quality) | Dividend growing 14%/yr | EV/EBITDA 24× vs sector 30×,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,190,,2026-06-13,2026-06-01,12,5.2,1,-1.0
NAZARA,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10058.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=270 | 30-EMA=250 | Above by 17.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,294.95,250.43,217.27,250.71,978.32,765.68,1191.53,1079.67,159.6,61.1,9.98,36.69,2.89,0.96,37.6,0.0,,294.7,10,buy,30.5,27.2,3.11,-2.0,-2.17,5.24,0.34,12.62,18.79,32.14,60.78,10.36,42.41,66971.4,0.15,highly inconsistent earnings,0.06,,2.05,,157.85,1.57,35.45,0.0,,13.3,1.32,2.16,-1.46,363.25,215.7,18.8,36.7,-1.43,40.11,1.27,0.09,6,25.0,21.5,6.0,0.0,52.5,WATCH ⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 19% | ROE 30% | ROCE 27% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-06-13,2026-06-01,12,0.0,1,-1.0
VADILALIND,Vadilal Industries Limited,Consumer Defensive,Packaged Foods,4155.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 199% | Asymmetry 2%,,Sideways,False,False,Constructive,True,Stage2,15,Uptrend,Uptrend,4250.8,1161.36,384.57,3613.18,8119.85,9525.4,11174.25,9525.4,124.1,49.7,26.81,,5.29,1.55,17.39,36.0,156.12,,0,none,20.1,22.2,2.69,17.0,1.83,10.32,10.55,21.41,12.42,26.55,3.33,17.31,98.73,149.4,0.15,highly inconsistent earnings,0.27,,3.0,,-33.59,-0.81,64.72,0.0,,0.58,0.02,0.42,0.0,6090.0,3996.0,30.2,6.4,-15.28,26.6,0.4,0.11,6,24.0,20.5,6.0,2.0,52.5,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | ROE 20% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 65% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,180,,2026-06-13,2026-06-01,12,0.0,1,-1.0
INDIAGLYCO,India Glycols Limited,Basic Materials,Chemicals,6558.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 459% | Asymmetry 8%,,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,998.2,216.52,37.22,848.47,1293.03,1650.04,2105.61,1650.04,65.3,28.6,21.28,,2.24,0.77,12.63,128.0,25.99,,0,none,11.3,12.4,0.63,15.0,0.74,6.95,4.86,11.76,16.68,12.69,26.84,27.61,17.29,35.7,0.15,highly inconsistent earnings,0.58,,0.74,,-315.34,-4.81,59.63,0.0,,2.27,-0.15,5.19,-0.03,1222.0,792.5,18.3,26.0,5.88,213.67,0.49,0.25,5,18.0,26.5,6.0,2.0,52.5,WATCH ⭐⭐,Expected ~29% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 28% | ROCE trend rising ↑ | Promoter 60% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-06-13,2026-06-01,12,0.0,1,0.0
NESCO,Nesco Limited,Industrials,Conglomerates,7839.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1182 | 30-EMA=1046 | Above by 20.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1258.6,1045.86,865.55,1069.81,2324.73,2612.53,2935.97,2612.53,107.6,44.1,18.98,16.31,2.62,1.53,13.7,63.0,29.4,1316.0,1,buy,14.7,18.3,0.8,53.0,-2.11,40.01,10.08,27.32,19.51,26.21,10.13,12.38,19.15,5.0,0.15,highly inconsistent earnings,0.09,,0.83,,68.46,0.87,68.54,0.0,,4.63,-0.02,3.84,0.06,1638.9,916.2,23.2,37.4,16.34,80.31,0.36,0.49,5,23.0,22.5,5.0,2.0,52.5,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Revenue CAGR 20% | ROCE trend rising ↑ | Nearly debt-free | Promoter 69% holding | OPM 53%,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,218,,2026-06-13,2026-06-01,12,0.0,1,0.0
